1 0 64441.34954001301 -1.255070184862026e8 -8.297031519525473e7 3055.607221806182 15.946184392299152 -24.953005885269647 0.002332637386789423 2999.9999998077856
1 0 64441.34954001301 -1.255070184862026e8 -8.297031519525473e7 3055.607221806182 20.734996684521438 -28.40148724208776 -1.08175830108566 2999.9999998077856
1 -1 64441.34954001301 0.0, 0.0, 0.0
1 -1 67577.29144264854 -6.511270401432031e-9 5.070825900719551e-9 -3.5629894539870475e-9
1 -1 67578.29144264854 -6.511270401432031e-9 5.070825900719551e-9 -3.5629894539870475e-9
1 -1 67579.18418084554 -6.511270401432031e-9 5.070825900719551e-9 -3.5629894539870475e-9
1 -1 67579.18418084554 0.0, 0.0, 0.0
1 -1 67579.18418084554 0.0, 0.0, 0.0
1 -1 67579.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67580.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67581.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67582.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67583.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67584.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67585.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67586.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67587.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67588.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67589.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67590.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67591.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67592.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67593.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67594.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67595.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67596.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67597.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67598.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67599.18418084554 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67599.32048002094 -5.049215015363225e-9 3.933467138729433e-9 -2.6894160097360837e-9
1 -1 67599.32048002094 0.0, 0.0, 0.0
1 -1 67599.32048002094 0.0, 0.0, 0.0
1 -1 67599.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67600.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67601.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67602.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67603.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67604.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67605.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67606.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67607.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67608.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67609.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67610.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67611.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67612.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67613.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67614.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67615.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67616.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67617.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67618.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67619.32048002094 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67619.60198066986 -4.031249855437758e-9 3.186404828518586e-9 -2.0854236612409866e-9
1 -1 67619.60198066986 0.0, 0.0, 0.0
1 -1 67619.60198066986 0.0, 0.0, 0.0
1 -1 67619.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67620.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67621.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67622.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67623.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67624.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67625.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67626.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67627.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67628.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67629.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67630.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67631.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67632.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67633.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67634.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67635.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67636.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67637.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67638.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67639.60198066986 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67639.9311372284 -3.305266160339322e-9 2.6960975812719372e-9 -1.6547133251348538e-9
1 -1 67639.9311372284 0.0, 0.0, 0.0
1 -1 67639.9311372284 0.0, 0.0, 0.0
1 -1 67639.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67640.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67641.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67642.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67643.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67644.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67645.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67646.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67647.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67648.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67649.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67650.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67651.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67652.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67653.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67654.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67655.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67656.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67657.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67658.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67659.9311372284 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67660.28383911142 -2.767888601327134e-9 2.374504754514441e-9 -1.3330980222773719e-9
1 -1 67660.28383911142 0.0, 0.0, 0.0
1 -1 67660.28383911142 0.0, 0.0, 0.0
1 -1 67660.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67661.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67662.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67663.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67664.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67665.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67666.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67667.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67668.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67669.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67670.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67671.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67672.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67673.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67674.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67675.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67676.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67677.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67678.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67679.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67680.28383911142 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67680.65104410237 -2.361973530924291e-9 2.1744578916905184e-9 -1.0841701061345057e-9
1 -1 67680.65104410237 0.0, 0.0, 0.0
1 -1 67680.65104410237 0.0, 0.0, 0.0
1 -1 67680.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67681.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67682.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67683.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67684.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67685.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67686.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67687.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67688.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67689.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67690.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67691.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67692.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67693.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67694.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67695.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67696.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67697.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67698.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67699.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67700.65104410237 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67701.02821844272 -2.0519464912390702e-9 2.0689508854655535e-9 -8.845822407741677e-10
1 -1 67701.02821844272 0.0, 0.0, 0.0
1 -1 67701.02821844272 0.0, 0.0, 0.0
1 -1 67701.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67702.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67703.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67704.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67705.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67706.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67707.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67708.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67709.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67710.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67711.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67712.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67713.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67714.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67715.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67716.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67717.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67718.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67719.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67720.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67721.02821844272 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67721.41262896663 -1.8153239024501786e-9 2.0440559008282225e-9 -7.184788525638025e-10
1 -1 67721.41262896663 0.0, 0.0, 0.0
1 -1 67721.41262896663 0.0, 0.0, 0.0
1 -1 67721.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67722.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67723.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67724.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67725.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67726.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67727.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67728.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67729.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67730.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67731.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67732.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67733.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67734.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67735.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67736.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67737.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67738.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67739.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67740.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67741.41262896663 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67741.80241851002 -1.6386600079052716e-9 2.0963669965669326e-9 -5.744377497049284e-10
1 -1 67741.80241851002 0.0, 0.0, 0.0
1 -1 67741.80241851002 0.0, 0.0, 0.0
1 -1 67741.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67742.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67743.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67744.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67745.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67746.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67747.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67748.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67749.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67750.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67751.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67752.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67753.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67754.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67755.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67756.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67757.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67758.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67759.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67760.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67761.80241851002 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67762.19623787748 -1.5157890264421976e-9 2.2338320516555236e-9 -4.434038040601772e-10
1 -1 67762.19623787748 0.0, 0.0, 0.0
1 -1 67762.19623787748 0.0, 0.0, 0.0
1 -1 67762.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67763.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67764.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67765.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67766.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67767.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67768.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67769.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67770.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67771.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67772.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67773.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67774.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67775.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
1 -1 67776.19623787748 -1.4480652197637022e-9 2.481485489504779e-9 -3.1678512146486637e-10
